fac_1,fac_2,fac_3,fac_4,fac_5,fac_6,fac_7,fac_8,poi_1,poi_2,poi_3,size,price_monthly,room_count,total_call,gender
1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2600.0,7801.0,3081.0,13.5,1100000.0,16.0,69.0,-1.0
0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,10311.0,455.0,11161.0,12.0,950000.0,1.0,1.0,-1.0
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10471.0,10856.395835864769,11180.0,9.0,600000.0,15.0,2.0,-1.0
0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5286.0,15304.0,4959.0,10.5,600000.0,10.0,64.0,-1.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,911.0,9707.0,1709.0,9.0,625000.0,6.0,45.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4296.0,7143.0,3955.0,12.0,1500000.0,7.0,230.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5163.0,14715.0,3906.0,9.0,350000.0,11.0,31.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3393.0,6930.0,3921.0,18.96,2200000.0,2.0,1.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,5573.0,6850.0,4958.0,17.5,1350000.0,10.0,41.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3181.0,12845.0,4527.0,8.4,250000.0,19.0,32.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5531.0,8419.0,4267.0,7.5,300000.0,3.0,69.0,1.0
0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4491.0,6246.0,4641.0,12.25,3500000.0,6.0,8.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3836.0,8743.0,2693.0,9.0,1300000.0,1.0,2.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6779.0,15848.0,5098.0,12.0,750000.0,10.0,111.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4067.0,13599.0,2818.0,12.0,3500000.0,6.0,36.0,0.0
1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,6049.0,9028.0,4541.0,9.0,800000.0,6.0,17.0,-1.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8136.0,1923.0,9013.0,12.0,500000.0,13.0,29.0,-1.0
0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,7930.0,17352.0,8908.0,6.0,400000.0,19.0,25.0,-1.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,6202.0,3846.0,7098.0,9.0,300000.0,18.0,70.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1868.0,9242.0,4159.0,14.0,1500000.0,16.0,43.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2707.0,11233.0,451.0,7.5,350000.0,24.0,62.0,1.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4621.0,12802.0,2407.0,9.0,800000.0,11.0,68.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1253.0,8817.0,3057.0,15.0,1650000.0,8.0,13.0,-1.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3583.0,8709.0,2544.0,18.0,1600000.0,14.0,77.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4050.0,7427.0,3648.0,32.0,2500000.0,1.0,18.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1446.0,10211.0,3750.0,12.0,1400000.0,10.0,54.0,1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1128.0,10362.0,3386.0,15.0,1450000.0,8.0,70.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3269.0,6891.0,4773.0,9.0,420000.0,25.0,2.0,1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3170.0,10812.0,914.0,9.45,800000.0,23.0,8.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10671.0,939.0,11290.0,9.0,580000.0,3.0,3.0,-1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2780.0,8159.0,4874.0,9.0,1000000.0,3.0,18.0,1.0
0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1047.0,9217.0,3202.0,9.0,500000.0,4.0,24.0,1.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3538.0,8746.0,2492.0,14.0,801000.0,7.0,33.0,-1.0
0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,4776.0,14673.0,5473.0,9.0,500000.0,121.0,37.0,-1.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,5342.0,14171.0,3467.0,15.0,1500000.0,3.0,5.0,-1.0
1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,4603.0,10030.0,2727.0,18.0,1300000.0,4.0,6.0,0.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3987.0,6409.0,4418.0,12.0,800000.0,22.0,3.0,0.0
1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2343.0,9033.0,1796.0,21.0,1500000.0,4.0,26.0,1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,519.0,10398.0,1894.0,6.25,500000.0,11.0,6.0,-1.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1767.0,9234.0,4051.0,12.0,600000.0,7.0,60.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2692.0,9208.0,1709.0,12.0,1750000.0,27.0,51.0,0.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3070.0,7770.0,5073.0,9.0,1500000.0,4.0,6.0,0.0
0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,5957.0,4097.0,6826.0,9.0,450000.0,6.0,18.0,1.0
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2210.0,11298.0,649.0,18.0,3000000.0,1.0,16.0,-1.0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,8346.0,18320.0,7713.0,9.0,375000.0,2.0,33.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5231.0,13058.0,2962.0,35.0,1700000.0,9.0,64.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3738.0,13345.0,5028.0,20.0,850000.0,2.0,1.0,-1.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,843.0,9223.0,2511.0,16.0,2750000.0,54.0,20.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2165.0,7934.0,3787.0,9.0,1350000.0,2.0,13.0,-1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7137.0,16672.0,8074.0,9.0,600000.0,18.0,9.0,-1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3857.0,7801.0,3303.0,9.0,800000.0,21.0,12.0,-1.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,6035.0,10788.0,3995.0,12.0,475000.0,6.0,87.0,-1.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5884.0,10545.162848290329,5250.0,9.0,450000.0,9.0,11.0,-1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4287.0,6448.0,4427.0,9.0,500000.0,12.0,15.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3526.0,6814.0,5169.0,9.0,500000.0,8.0,14.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5658.0,14640.0,3891.0,6.25,600000.0,5.0,30.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3458.0,10043.0,1603.0,12.0,1300000.0,12.0,70.0,-1.0
0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,742.0,10355.0,2971.0,9.0,600000.0,16.0,10.0,1.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4711.0,10210.0,2768.0,9.0,450000.0,10.0,30.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,857.0,9191.0,2653.0,13.5,3250000.0,2.0,2.0,-1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1677.0,9799.0,4014.0,12.0,700000.0,22.0,43.0,-1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9877.0,487.0,10755.0,9.0,525000.0,17.0,1.0,-1.0
0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,19565.0,9643.0,20469.0,30.0,4000000.0,3.0,2.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32463.0,37098.0,30142.0,40.0,800000.0,1.0,5.0,0.0
0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,5664.0,12971.0,3340.0,9.0,550000.0,10.0,1.0,1.0
1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2642.0,10408.0,634.0,12.0,1400000.0,23.0,3.0,-1.0
1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,6016.0,15621.0,5824.328189570446,32.0,2850000.0,12.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2786.0,8866.0,2036.0,12.0,550000.0,5.0,2.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2008.0,9268.0,1570.0,9.0,500000.0,8.0,10.0,1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1984.0,8811.0,4177.0,9.0,550000.0,10.0,46.0,1.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,6478.0,15725.0,4922.0,12.0,1000000.0,6.0,87.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5363.0,12539.0,3027.0,9.0,400000.0,6.0,25.0,1.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,9600.0,494.0,10433.0,12.0,1100000.0,9.0,38.0,-1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1677.0,8971.0,3877.0,7.5,400000.0,18.0,8.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2931.0,8577.0,2328.0,9.0,600000.0,2.0,82.0,0.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3316.0,6734.0,4531.0,9.0,500000.0,14.0,7.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,8724.0,7828.0,7612.0,20.0,1150000.0,9.0,47.0,0.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,14229.0,24269.0,13760.0,12.0,400000.0,4.0,44.0,-1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3291.0,12583.0,4945.0,12.0,537684.211576296,11.0,4.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3777.0,13788.0,4307.0,7.5,350000.0,18.0,48.0,-1.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1669.0,10065.0,3994.0,10.5625,400000.0,21.0,181.0,-1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4014.0,12427.0,1841.0,7.5,350000.0,6.0,62.0,-1.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1437.0,10817.0,1029.0,9.0,1000000.0,4.0,27.0,1.0
0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2902.0,7554.0,3293.0,9.0,475000.0,3.0,1.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1209.0,9981.0,3541.0,9.0,1400000.0,4.0,9.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,914.0,10963.0,2330.0,12.0,550000.0,8.0,30.0,1.0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3091.0,12475.0,4720.0,9.0,800000.0,13.0,49.0,-1.0
0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1463.0,9140.0,3690.0,9.0,500000.0,18.0,62.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2050.0,9365.0,1467.0,9.0,1000000.0,2.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2623.0,8783.0,2069.0,12.0,2000000.0,8.0,9.0,-1.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3335.0,8301.0,2699.0,9.0,1000000.0,1.0,4.0,-1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1806.0,10224.0,701.0,21.0,700000.0,7.0,5.0,-1.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4157.0,9906.0,2336.0,9.0,850000.0,3.0,15.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3288.0,8763.0,2335.0,15.75,1600000.0,3.0,34.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3594.0,10936.0,3625.291932215689,9.0,450000.0,8.0,61.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2490.0,8752.0,2079.0,9.0,450000.0,7.0,9.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3430.0,6620.0,4522.0,12.0,1700000.0,1.0,62.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2185.0,8859.0,1974.0,12.0,650000.0,2.0,9.0,-1.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4694.0,10274.0,7030.0,12.0,800000.0,2.0,2.0,-1.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,9373.0,1120.0,9971.0,9.0,550000.0,3.0,8.0,-1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,6324.0,15589.0,4780.0,12.5,800000.0,7.0,86.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,726.0,8630.662088116938,1882.0,9.0,350000.0,6.0,21.0,1.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4029.0,10372.0,6357.0,9.0,850000.0,10.0,85.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5171.0,5009.0,5828.0,14.0,600000.0,10.0,6.0,0.0
0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,4583.0,10601.0,2498.0,9.0,1200000.0,19.0,159.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.0,11698.0,1457.0,9.0,300000.0,3.0,124.0,1.0
0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,26241.0,26378.0,24116.0,16.0,1200000.0,2.0,1.0,0.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,835.0,10512.0,1567.0,17.5,1500000.0,2.0,23.0,-1.0
0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,10349.0,437.0,11054.0,9.0,585000.0,31.0,2.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1955.5133494323934,9185.0,1912.0,12.0,2250000.0,45.0,88.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2003.0,8497.0,2436.0,9.0,300000.0,5.0,24.0,1.0
0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,588.0,10163.0,1751.0,9.0,600000.0,8.0,89.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3713.0,10860.0,1484.0,9.0,400000.0,7.0,54.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8201.0,17915.0,8866.0,12.0,450000.0,3.0,4.0,1.0
1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3464.0,13497.0,3938.0,20.0,2000000.0,7.0,1.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10261.0,426.0,10589.92785046699,10.5,600000.0,15.0,19.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,8954.0,1105.0,9725.0,6.0,1050000.0,20.0,8.0,-1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5557.0,14803.0,6889.0,16.0,400000.0,8.0,9.0,-1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5094.0,9022.0,3617.0,12.0,602255.4406968975,8.0,4.0,-1.0
0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1137.0,9240.0,2042.0,12.0,600000.0,22.0,147.0,1.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,9534.0,803.0,10190.0,20.0,1200000.0,6.0,8.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2619.0,10326.0,688.0,16.0,2250000.0,46.0,44.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1495.0,8578.0,3227.0,12.0,1950000.0,19.0,34.0,-1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2664.0,7714.0,3170.0,9.0,800000.0,3.0,19.0,-1.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,10154.224697226613,1602.0,11869.0,16.0,1200000.0,14.0,6.0,-1.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,5850.0,14779.0,4054.0,9.0,500000.0,9.0,51.0,1.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4810.0,9001.0,7106.0,12.0,600000.0,3.0,68.0,1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,913.0,10778.0,2850.0,12.0,650000.0,15.0,18.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2708.0,7756.0,4595.0,12.0,1250000.0,18.0,90.0,1.0
0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,6374.0,15397.0,7768.0,12.0,900000.0,5.0,5.0,-1.0
0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1932.0,8146.0,3135.0,7.5,570000.0,16.0,148.0,-1.0
0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,3862.0,6385.0,4469.0,12.0,700000.0,6.0,18.0,-1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2339.0,7709.0,3645.0,12.0,450000.0,12.0,22.0,1.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2810.0,11338.0,569.0,7.5,500000.0,6.0,111.0,1.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2428.0,9387.0,1470.0,10.5,900000.0,23.0,145.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5566.0,13975.0,3491.0,9.0,800000.0,6.0,6.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3293.0,12170.0,1356.0,16.0,2000000.0,8.0,16.0,1.0
0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1232.0,8826.0,2997.0,9.0,850000.0,5.0,7.0,-1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6800.0,16117.0,5304.0,12.0,3000000.0,2.0,12.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10621.0,592.0,11357.0,9.0,300000.0,25.0,21.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5392.0,10314.0,3444.0,9.0,350000.0,20.0,19.0,1.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1650.0,8416.0,2987.0,14.0,1700000.0,16.0,1.0,-1.0
0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1587.0,10422.0,762.0,9.3,1000000.0,3.0,1.0,-1.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1225.0,8852.0,3065.0,15.0,1300000.0,3.0,9.0,-1.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1090.0,9044.0,3094.0,12.0,2500000.0,26.0,25.0,-1.0
1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2219.0,11934.0,3772.0,16.0,1350000.0,47.0,20.0,0.0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3036.0,9008.0,2020.0,9.0,600000.0,37.0,64.0,-1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4423.0,13847.0,3029.0,9.0,250000.0,12.0,42.0,-1.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4296.0,9921.0,2465.0,12.0,1250000.0,17.0,10.0,-1.0
0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,9074.0,14641.0,6742.0,12.0,1000000.0,20.0,9.0,0.0
1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,7151.0,3716.0,8535.0,12.0,1500000.0,14.0,30.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,911.0,9149.0,2571.0,9.0,550000.0,8.0,17.0,-1.0
1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,4618.0,6600.0,5075.948875361431,12.0,1250000.0,10.0,6.0,-1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5975.0,4202.0,6626.0,12.0,550000.0,8.0,77.0,-1.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3622.0,12217.0,5580.0,12.0,600000.0,6.0,36.0,0.0
1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4082.0,6736.0,4146.0,16.0,1500000.0,12.0,2.0,1.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,5458.0,9239.0,7765.0,7.5,450000.0,3.0,12.0,-1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1193.0,9111.0,2173.0,15.0,625000.0,5.0,22.0,1.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5021.0,8473.0,3786.0,9.0,800000.0,10.0,10.0,-1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2921.0,10510.0,5219.0,9.0,375000.0,4.0,11.0,-1.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4440.0,10381.0,2424.0,9.0,450000.0,25.0,9.0,-1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2675.0,7470.0,4269.0,7.84,775000.0,6.0,26.0,1.0
0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,6023.771323621266,11470.0,6341.0,9.0,600000.0,12.0,74.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3961.0,6106.0,4900.0,9.0,2000000.0,20.0,11.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3797.0,11752.0,1475.0,9.0,350000.0,6.0,16.0,-1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8186.0,17886.0,7076.0,14.0,800000.0,6.8837847129252605,26.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4369.0,6798.0,4212.0,12.0,1100000.0,10.0,30.0,-1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6380.0,16254.0,6943.0,12.0,550000.0,13.0,108.0,0.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4052.0,8685.0,2885.0,9.0,850000.0,15.0,154.0,-1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1290.0,8770.0,2787.0,15.0,800000.0,5.0,131.0,-1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,5822.0,15871.0,5734.0,12.0,750000.0,16.0,63.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2867.0,8508.0,2368.0,12.0,1750000.0,29.0,42.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,10678.0,1857.0,8.55,375000.0,6.0,9.0,-1.0
0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,5691.0,13009.0,3369.0,9.0,550000.0,10.0,9.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1484.0,8896.0,3600.0,12.0,1400000.0,12.588900949867408,37.0,1.0
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4123.0,8561.0,6375.0,16.0,1750000.0,8.0,31.0,0.0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3760.0,12034.0,1511.0,9.0,700000.0,7.0,13.0,-1.0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4800.0,12265.0,2467.0,15.0,800000.0,7.0,4.0,-1.0
1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3541.0,6552.0,4883.0,15.0,1750000.0,6.0,18.0,0.0
1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1134.0,8922.0,2714.0,16.0,1700000.0,9.0,15.0,-1.0
0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2360.0,8106.0,2783.0,8.25,500000.0,12.0,1.0,-1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,905.0,10775.0,2840.0,9.0,350000.0,10.0,9.0,-1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5637.0,7321.0,4808.0,12.0,600000.0,12.423853754084899,8.0,-1.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1579.0,8832.0,3689.0,16.0,1500000.0,4.0,9.0,-1.0
0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,970.0,10454.0,1387.0,9.0,550000.0,14.0,13.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6250.0,11128.51459744013,6960.0,7.5,350000.0,7.0,41.0,-1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4340.0,13614.0,2787.0,9.0,400000.0,3.0,21.0,1.0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2301.0,12014.0,3830.0,12.0,800000.0,8.0,33.0,-1.0
1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,4187.0,13145.0,2353.0,14.0,1850000.0,10.720440256196088,16.0,0.0
1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,3355.0,6718.0,4334.0,27.0,1650000.0,5.0,20.0,0.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1373.0,8788.0,2530.0,10.5,2100000.0,21.0,4.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2845.0,8760.0,2146.0,24.0,2000000.0,45.0,9.0,0.0
0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3146.0,7054.0,4723.0,9.0,800000.0,15.0,3.0,-1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4037.0,7718.0,3453.0,16.0,1550000.0,2.0,5.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3378.0,9521.0,1864.0,25.0,3200000.0,1.0,34.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3298.0,8540.0,2504.0,12.0,500000.0,7.0,46.0,-1.0
0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1908.0,9443.0,1407.0,14.0,800000.0,3.0,31.0,-1.0
0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,6906.0,16954.0,6755.0,12.0,550000.0,8.0,43.0,-1.0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3028.0,9148.0,1907.0,20.0,1300000.0,6.0,9.0,-1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3453.0,9775.0,5790.0,12.0,650000.0,11.0,9.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,7601.0,17519.0,7983.0,12.0,500000.0,9.325095933734666,82.0,0.0
