fac_1,fac_2,fac_3,fac_4,fac_5,fac_6,fac_7,fac_8,poi_1,poi_2,poi_3,size,price_monthly,room_count,total_call,gender
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2071.0,8099.0,3000.0,18.0,1500000.0,9.0,57,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3164.0,12558.0,4769.0,12.0,300000.0,19.0,62,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7161.0,16672.0,8118.0,9.0,292000.0,12.0,1,1
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3992.0,10743.0,1821.0,12.0,750000.0,34.0,2,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3177.0,9609.0,5512.0,9.0,600000.0,1.0,8,0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6949.0,16769.0,6029.0,12.0,600000.0,8.0,5,-1
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8084.0,16331.0,6044.0,9.0,500000.0,5.0,54,1
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,10478.0,670.0,11140.0,9.0,583000.0,27.0,22,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.0,9698.0,1645.0,9.0,300000.0,6.0,58,1
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,742.0,9306.0,2639.0,12.0,500000.0,2.0,23,0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5927.0,4574.0,7324.0,9.0,300000.0,7.0,34,0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6708.0,3456.0,7370.0,24.0,420000.0,1.0,6,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7137.0,16672.0,8074.0,9.0,600000.0,18.0,9,-1
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4282.0,13352.0,2541.0,12.0,400000.0,10.0,74,-1
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1499.0,8897.0,3619.0,9.0,1100000.0,8.0,65,1
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,13617.0,3576.0,14379.0,10.5,500000.0,1.0,17,-1
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,4330.0,8059.0,3439.0,12.0,800000.0,10.0,3,-1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1893.0,10041.0,4221.0,7.5,400000.0,1.0,92,-1
0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,3136.0,7418.0,3410.0,12.0,750000.0,50.0,22,1
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2843.0,8755.0,2150.0,21.0,3500000.0,2.0,3,0
1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,5958.0,15891.0,6437.0,16.0,1800000.0,10.0,18,0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,12658.0,17292.0,10330.0,9.0,450000.0,7.0,33,1
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3253.0,7890.0,2992.0,17.5,1100000.0,9.0,55,1
0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,5957.0,4097.0,6826.0,9.0,450000.0,6.0,18,1
0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3984.0,8130.0,3166.0,9.0,600000.0,20.0,40,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4572.0,14530.0,5153.0,9.0,400000.0,5.0,18,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2109.0,12126.0,2425.0,9.0,500000.0,6.0,101,-1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3852.0,13848.0,4433.0,9.0,650000.0,2.0,31,1
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,10853.0,873.0,11545.0,9.0,700000.0,69.0,16,-1
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3295.0,13101.0,2586.0,9.0,500000.0,8.0,106,1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1311.0,9283.0,3566.0,7.5,1000000.0,5.0,140,0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,7514.0,17102.0,8368.0,12.0,500000.0,8.0,14,-1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4785.0,8824.0,3420.0,9.0,500000.0,25.0,29,1
0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,5493.0,7283.0,4706.0,12.0,540000.0,24.0,50,-1
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3211.0,9056.0,5511.0,12.0,650000.0,12.0,36,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1362.0,9527.0,3679.0,12.0,500000.0,5.0,55,-1
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,7850.0,17039.0,9013.0,12.0,450000.0,4.0,7,-1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5151.0,15197.0,5246.0,9.0,335000.0,25.0,189,1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,952.0,9115.0,2559.0,20.0,1400000.0,30.0,45,1
1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,4187.0,13145.0,2353.0,14.0,1850000.0,20.0,26,0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,8236.0,18022.0,8805.0,12.0,1200000.0,17.0,3,-1
0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,6261.0,7842.0,5160.0,9.0,750000.0,3.0,20,-1
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2587.0,7802.0,3086.0,13.5,850000.0,16.0,52,-1
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4268.0,5881.0,5604.0,16.0,450000.0,3.0,8,1
1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,5016.0,7697.0,4138.0,12.0,1200000.0,17.0,34,-1
1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1663.0,8933.0,3846.0,10.5,1500000.0,2.0,12,1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,903.0,9205.0,2403.0,15.75,1250000.0,50.0,215,1
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,5696.0,15683.0,5212.0,24.0,1750000.0,50.0,159,0
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2478.0,12422.0,3562.0,12.0,500000.0,3.0,37,-1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6259.0,10288.0,4367.0,12.0,700000.0,11.0,10,0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1353.0,8716.0,3121.0,13.5,1600000.0,34.0,22,0
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,6316.0,15646.0,7504.0,12.0,550000.0,4.0,25,1
1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,4256.0,5944.0,5656.0,28.0,2500000.0,3.0,1,-1
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1769.0,9230.0,4052.0,9.0,450000.0,17.0,10,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4801.0,14267.0,3448.0,8.25,325000.0,3.0,58,-1
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,10485.0,921.0,11083.0,9.0,800000.0,6.0,2,-1
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4762.0,9369.0,7082.0,20.0,600000.0,11.0,52,0
0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1474.0,10746.0,3616.0,14.0,700000.0,3.0,109,-1
0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,5548.0,4579.0,6711.0,15.0,700000.0,15.0,27,-1
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2810.0,11338.0,569.0,7.5,500000.0,6.0,111,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3836.0,8743.0,2693.0,9.0,1300000.0,1.0,2,0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,8534.0,1697.0,9176.0,12.0,1500000.0,8.0,1,-1
0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2500.0,8802.0,2033.0,10.5,590000.0,1.0,7,1
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5863.0,15554.0,6747.0,9.0,600000.0,27.0,11,-1
1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1725.0,10771.0,660.0,15.2,1500000.0,6.0,14,1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4904.0,12706.0,2614.0,9.0,600000.0,3.0,9,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3461.0,9619.0,1865.0,25.0,2000000.0,8.0,8,0
0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1148.0,8955.0,3079.0,9.0,650000.0,8.0,14,-1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1997.0,8389.0,2585.0,21.0,320000.0,9.0,190,1
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2843.0,8755.0,2150.0,15.0,2100000.0,1.0,3,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6932.0,16135.0,8157.0,6.6,320000.0,12.0,12,1
0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,2820.0,7555.0,3316.0,7.5,500000.0,13.0,95,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3797.0,11752.0,1475.0,9.0,350000.0,6.0,16,-1
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1104.0,10547.0,1269.0,7.5,400000.0,8.0,37,1
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,727.0,9923.0,1708.0,12.0,710000.0,10.0,23,-1
0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,6142.0,9996.0,4327.0,9.0,750000.0,10.0,24,-1
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,920.0,10771.0,2869.0,9.0,416000.0,3.0,32,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2525.0,9647.0,4861.0,10.5,550000.0,9.0,18,-1
0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2625.0,9410.0,1507.0,12.0,300000.0,26.0,104,-1
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5026.0,13758.0,6725.0,9.0,300000.0,7.0,12,0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2193.0,7912.0,3251.0,12.0,1300000.0,9.0,7,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3777.0,13788.0,4307.0,7.5,350000.0,18.0,48,-1
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3474.0,8070.0,2931.0,12.0,950000.0,6.0,96,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5824.0,14888.0,4118.0,12.0,425000.0,11.0,13,1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3456.0,7761.0,3158.0,9.0,500000.0,6.0,11,-1
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,7165.0,6460.0,6467.0,9.0,350000.0,14.0,71,-1
0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,875.0,10594.0,2977.0,9.0,1750000.0,23.0,3,1
0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,5910.0,13808.0,7831.0,12.0,900000.0,12.0,5,-1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4011.0,6054.0,4952.0,16.0,450000.0,33.0,35,1
1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4085.0,7336.0,6103.0,9.0,1300000.0,4.0,10,-1
1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,3845.0,13701.0,4775.0,48.0,1800000.0,1.0,37,-1
1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,6003.0,15609.0,6970.0,22.5,2100000.0,35.0,13,0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8202.0,17758.0,9040.0,9.0,300000.0,2.0,4,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6769.0,14987.0,4676.0,9.0,350000.0,4.0,67,-1
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,905.0,9145.0,2749.0,15.0,750000.0,15.0,8,-1
1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1587.0,10422.0,762.0,9.9,1200000.0,2.0,3,-1
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4427.0,5827.0,5857.0,12.0,700000.0,6.0,27,-1
1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3505.0,8701.0,2502.0,12.0,1500000.0,12.0,60,0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2809.0,8884.0,2028.0,12.0,800000.0,16.0,41,-1
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,9258.0,911.0,10154.0,12.0,580000.0,7.0,35,1
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2063.0,9207.0,1626.0,9.0,550000.0,4.0,63,0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,792.0,10429.0,2988.0,9.0,600000.0,24.0,62,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2377.0,11492.0,775.0,9.0,475000.0,7.0,10,1
0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1345.0,9260.0,3597.0,9.0,850000.0,30.0,15,-1
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3402.0,8529.0,5635.0,14.0,550000.0,8.0,55,-1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,6134.0,10373.0,4210.0,10.5,500000.0,3.0,23,-1
0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,8066.0,17553.0,8979.0,9.0,784000.0,11.0,8,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1457.0,8642.0,3276.0,17.5,1400000.0,12.0,45,-1
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4156.0,13886.0,3199.0,12.0,850000.0,12.0,38,-1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7977.0,17339.0,9003.0,9.0,300000.0,5.0,17,1
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3852.0,13848.0,4433.0,9.0,750000.0,4.0,5,1
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7570.0,17067.0,8509.0,9.0,680000.0,49.0,3,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5453.0,15237.0,6258.0,7.5,380000.0,2.0,4,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3638.0,11020.0,1357.0,9.0,400000.0,26.0,22,-1
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1093.0,10573.0,1293.0,15.0,800000.0,3.0,92,1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,857.0,9191.0,2653.0,13.5,3500000.0,2.0,1,-1
1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,4271.0,9420.0,2677.0,7.5,1650000.0,1.0,32,-1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9459.0,15769.0,7131.0,8.25,400000.0,14.0,51,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3376.0,12749.0,4951.0,9.0,600000.0,17.0,20,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2186.0,8860.0,1973.0,12.0,1670000.0,3.0,1,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3788.0,7969.0,3155.0,15.0,1900000.0,22.0,33,-1
0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5116.0,4990.0,5886.0,9.0,450000.0,7.0,32,-1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1144.0,11083.0,1829.0,9.0,800000.0,16.0,50,1
1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,9394.0,1176.0,9972.0,16.0,1500000.0,55.0,5,-1
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,5709.0,15393.0,6619.0,12.0,450000.0,10.0,29,-1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2402.0,8176.0,4419.0,9.0,400000.0,6.0,85,1
1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3028.0,9148.0,1907.0,20.0,1300000.0,6.0,9,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2813.0,7485.0,3413.0,12.0,1200000.0,16.0,9,-1
0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,5537.0,9007.0,4046.0,9.0,500000.0,8.0,61,-1
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2907.0,12190.0,1416.0,15.0,700000.0,5.0,4,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4247.0,10475.0,6573.0,16.0,750000.0,5.0,31,1
0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,4404.0,7216.0,3969.0,12.25,1500000.0,1.0,5,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7240.0,16566.0,8348.0,9.0,350000.0,42.0,13,-1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5008.0,13818.0,3108.0,20.0,600000.0,4.0,42,-1
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,5087.0,8268.0,3934.0,9.0,800000.0,1.0,1,1
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,9228.0,1131.0,10192.0,14.0,155000.0,4.0,10,0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,6672.0,15763.0,7996.0,9.0,1500000.0,20.0,22,-1
1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1790.0,8696.0,2288.0,12.0,1100000.0,32.0,9,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1657.0,9641.0,3990.0,9.0,450000.0,12.0,11,1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3473.0,8693.0,2488.0,16.0,2100000.0,6.0,6,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1250.0,10430.0,3493.0,9.0,1800000.0,25.0,248,0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6732.0,15552.0,8208.0,12.5,850000.0,9.0,6,0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,9903.0,963.0,10479.0,10.2,600000.0,10.0,24,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,2649.0,8168.0,4723.0,9.0,1100000.0,15.0,280,0
1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1593.0,8669.0,3590.0,15.0,1600000.0,8.0,33,1
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,8740.0,11089.0,6851.0,6.0,500000.0,9.0,30,-1
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4745.0,14483.0,3764.0,12.0,600000.0,16.0,79,1
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3006.0,12268.0,1478.0,9.0,700000.0,15.0,20,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1508.0,10467.0,3757.0,7.5,350000.0,1.0,3,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8361.0,1687.0,9192.0,12.0,400000.0,6.0,7,-1
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2184.0,10031.0,4515.0,9.0,700000.0,5.0,17,1
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6904.0,16155.0,8098.0,14.0,670000.0,10.0,10,-1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3563.0,8758.0,2500.0,18.0,700000.0,4.0,15,-1
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5803.0,8458.0,4506.0,9.0,600000.0,6.0,32,-1
1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3464.0,13497.0,3938.0,20.0,2000000.0,7.0,1,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5702.0,7502.0,4788.0,12.0,500000.0,3.0,20,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2719.0,11512.0,685.0,9.0,250000.0,13.0,39,1
0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,7281.0,15886.0,5357.0,12.0,600000.0,4.0,7,-1
0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,7723.0,16867.0,8926.0,12.0,610000.0,6.0,12,-1
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6097.0,15759.0,6993.0,12.0,450000.0,4.0,114,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5866.0,15569.0,4792.0,7.5,500000.0,6.0,82,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4084.0,10993.0,1844.0,9.0,425000.0,5.0,30,-1
0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4495.0,5739.0,5099.0,12.0,700000.0,8.0,24,-1
1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1758.0,8608.0,3795.0,12.0,1600000.0,18.0,26,-1
1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,5656.0,13283.0,7675.0,10.5,2500000.0,2.0,4,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3178.0,8436.0,2530.0,9.0,350000.0,6.0,59,-1
1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,5958.0,15891.0,6437.0,16.0,1500000.0,10.0,15,0
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5313.0,7539.0,4448.0,9.0,700000.0,7.0,2,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3296.0,11756.0,1077.0,12.0,1050000.0,2.0,20,-1
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6206.0,5274.0,6113.0,16.0,600000.0,5.0,2,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,5053.0,6104.0,4979.0,12.0,1500000.0,9.0,10,-1
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5397.0,9003.0,3912.0,9.0,250000.0,7.0,18,1
1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1583.0,8700.0,3600.0,16.0,2000000.0,10.0,4,0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3881.0,7084.0,5789.0,26.25,2600000.0,1.0,15,0
1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3824.0,13635.0,4832.0,16.0,1250000.0,4.0,13,-1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1362.0,10958.0,1259.0,8.25,425000.0,10.0,47,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3656.0,8479.0,5889.0,12.0,700000.0,4.0,64,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3449.0,7890.0,3056.0,9.0,400000.0,6.0,27,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,5226.0,7285.0,4493.0,14.0,1200000.0,20.0,1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4592.0,5462.0,5537.0,9.0,300000.0,9.0,33,1
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,839.0,9228.0,2503.0,14.0,725000.0,4.0,29,-1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,972.0,10750.0,2974.0,20.0,400000.0,1.0,6,1
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3229.0,8320.0,2641.0,9.0,416666.0,7.0,25,1
1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3895.0,6736.0,5656.0,9.0,1300000.0,10.0,6,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5399.0,13691.0,3269.0,9.0,400000.0,10.0,27,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2293.0,9278.0,1553.0,9.0,400000.0,20.0,10,1
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,9083.0,1192.0,9729.0,12.0,1000000.0,7.0,7,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1337.0,9061.0,2113.0,30.0,1800000.0,8.0,20,-1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,7027.0,16713.0,7809.0,7.5,550000.0,6.0,26,-1
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3108.0,7180.0,3699.0,12.0,700000.0,5.0,59,0
0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2756.0,10758.0,491.0,9.0,570000.0,4.0,161,1
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2478.0,12422.0,3562.0,9.0,500000.0,7.0,79,-1
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,705.0,10246.0,2980.0,7.5,350000.0,10.0,36,1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1179.0,10606.0,1209.0,16.0,1100000.0,12.0,2,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1575.0,8847.0,3692.0,12.0,1700000.0,4.0,7,-1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1007.0,9073.0,2536.0,10.5,700000.0,35.0,40,1
0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1493.0,10352.0,3770.0,12.0,1000000.0,2.0,11,0
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1193.0,9111.0,2173.0,15.0,625000.0,5.0,22,1
0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,4485.0,14428.0,5119.0,9.0,700000.0,7.0,213,0
0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1873.0,11916.0,2774.0,8.41,1300000.0,2.0,43,0
1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,4871.0,14514.0,3741.0,22.5,2100000.0,20.0,13,0
1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3109.0,10400.0,1062.0,12.0,1650000.0,20.0,20,-1
0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3927.0,10729.0,6231.0,12.0,850000.0,1.0,10,1
1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2070.0,8644.0,4216.0,12.25,1000000.0,8.0,183,1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1495.0,8578.0,3227.0,12.0,1950000.0,19.0,34,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3392.0,8880.0,2310.0,8.4,300000.0,12.0,151,-1
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1281.0,9249.0,1911.0,12.0,700000.0,32.0,89,-1
0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,9056.0,1006.0,9821.0,9.0,400000.0,3.0,6,1
0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,8543.0,1588.0,9246.0,8.25,925000.0,14.0,13,-1
0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,10310.0,438.0,11156.0,9.0,850000.0,7.0,2,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,3393.0,6930.0,3921.0,10.5,1600000.0,11.0,21,-1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,13617.0,3576.0,14379.0,10.5,300000.0,5.0,31,-1
1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,8881.0,1189.0,9638.0,12.0,1600000.0,36.0,26,-1
0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,9547.0,582.0,10400.0,7.5,300000.0,8.0,94,1
0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,9825.0,535.0,10711.0,15.0,590000.0,5.0,2,1
